67819,003
04976,292
94861,089
35815,924
67992,630
96236,663
82757,506
47509,588
27569,395
84321,571
06671,245
74790,206
43169,703
60226,791
22422,080
01647,059
77459,714
35186,534
55624,869
76075,317
93780,290
01991,633
99460,430
66691,440
19840,904
10762,536
39940,795
06501,961
85111,547
17972,136
19206,869
83199,188
99777,601
20215,860
37688,760
66642,880
50030,736
82686,278
62727,069
66747,976
85323,348
88569,745
19024,549
52043,725
18108,193
59281,756
92735,152
47997,759
09862,067
80139,213
75324,327
57076,842
44711,119
54793,932
98656,958
50035,144
11785,729
86051,527
68906,972
50850,869
39861,203
65076,071
58033,724
53361,356
55396,298
09527,871
94737,354
49292,520
88526,703
92556,794
91621,518
53444,426
82961,295
14905,298
58314,642
61856,063
15763,437
27041,538
85105,773
77380,502
81679,563
04253,864
09162,888
13065,767
05428,714
69085,589
08901,618
98480,198
69245,741
82624,446
94998,934
88597,977
27422,924
61006,585
17013,956
92659,145
87638,066
52096,414
88900,163
17814,904
52342,704
07578,577
65928,831
64026,408
13796,793
33154,383
15444,164
64690,003
37260,317
19528,306
37572,836
72198,467
53200,052
15897,557
39191,893
77391,419
94825,462
97412,330
16643,922
72013,881
22584,728
07815,188
04987,640
17457,187
23148,349
87411,928
70025,339
06523,356
69357,687
15854,582
49160,051
47433,692
95077,071
62591,892
95373,937
26844,665
05929,970
74759,616
13832,614
62894,631
49178,520
08546,634
66857,988
78926,393
31363,986
93044,041
95666,374
56562,521
93915,843
03089,765
25495,140
06894,184
51992,231
77373,493
42645,737
28998,268
75371,221
04937,855
81997,977
66126,162
38053,277
39277,993
48237,940
88861,211
62517,732
90494,402
31835,813
94769,394
83512,693
84659,234
72910,658
49131,511
76112,624
67693,568
53683,588
80542,189
15079,646
69149,500
28201,207
88780,646
69113,410
82579,487
90267,673
01227,653
19250,811
09544,266
37738,644
52297,612
07343,073
92784,314
49881,778
56462,232
56925,751
24990,496
89196,828
72788,636
64573,927
57404,660
64534,317
94999,503
63093,945
59289,899
19131,944
03137,492
74276,461
72928,903
55001,146
66145,915
00870,296
62381,437
58147,217
50745,476
13693,224
02221,060
46477,328
65949,862
88366,740
53454,105
85396,015
58274,329
79621,648
78419,889
99769,987
12318,442
39494,491
22854,550
11637,208
55375,480
57992,351
40160,214
46341,752
19479,554
09922,251
58552,968
60407,348
89859,670
85833,688
79696,025
73864,904
76999,920
11096,990
39189,428
56600,953
58263,570
90049,809
27276,295
76179,000
47827,684
44946,733
17811,297
56241,854
58563,499
58528,508
57234,379
84344,763
12056,319
98687,240
70751,493
74996,063
61496,987
64032,981
54422,672
52300,658
81968,468
01168,558
67536,215
00595,546
47525,754
68046,478
01803,047
05490,596
16952,546
58535,946
84683,413
31492,185
21680,188
18468,599
56601,666
45573,747
10970,887
55936,399
00544,252
74503,055
85187,954
53273,588
64568,658
26193,020
36494,028
14188,718
88348,877
41910,016
84346,316
69409,694
01766,435
97184,405
48140,640
41693,750
28887,016
85564,038
68976,003
83736,834
15209,987
10154,488
03543,324
86689,093
04772,305
83939,580
67670,330
68259,242
35467,493
38621,209
54164,584
18854,685
11151,963
55576,161
45526,873
64860,596
92638,636
88558,573
20304,686
02874,937
01135,262
86519,645
64465,883
43703,495
70926,439
33951,205
84752,071
49043,897
88879,475
37061,413
00725,885
86994,635
46609,387
23396,304
94292,211
42390,322
03652,574
25804,469
37750,573
59983,556
82267,757
18513,012
60137,525
81830,221
20107,926
38669,608
88539,822
62168,981
25996,659
76930,121
52407,355
73367,768
85443,319
66701,973
07589,304
85617,163
55126,394
28162,137
91926,110
83348,234
43600,620
35585,603
65023,610
29242,102
62783,827
38592,368
69681,730
84916,931
69623,820
22740,790
22183,702
55963,037
09233,232
90224,020
19133,131
80106,335
81201,417
30387,773
47556,910
18499,335
02990,296
74944,757
90106,375
04753,557
46957,157
92346,730
77759,574
53389,049
47999,692
60524,594
01362,326
80906,175
54805,683
68231,449
11003,283
11295,592
66863,073
62826,094
85970,309
66673,237
74241,037
56988,391
25698,449
75253,863
73160,071
61823,048
35567,468
58694,503
54340,906
19427,691
90638,334
07438,850
99935,132
29872,001
36785,888
99051,688
73732,886
46040,974
43612,979
43724,986
19198,759
10058,833
62427,316
85924,514
53683,908
84678,332
79612,174
40812,227
36855,265
89078,707
16997,319
84149,284
69568,919
12445,189
47377,355
76358,757
83005,946
20114,904
26674,965
14749,782
21297,851
85014,323
83810,427
77156,425
55755,658
72860,769
04751,284
74403,176
33686,616
46447,074
11902,831
48874,091
40566,069
66765,463
32494,989
36155,120
69686,473
74565,294
21577,286
42875,415
57578,730
27528,612
67549,323
99839,629
01309,954
38935,153
78126,609
53968,107
51751,271
49834,990
13530,706
19536,292
41021,166
49545,526
44892,296
56347,381
20803,989
26364,004
40039,051
70973,217
45685,471
29583,912
01660,824
57837,930
76842,612
06487,077
39212,318
38082,262
22980,371
73755,983
36355,787
99833,514
71410,765
53596,410
62544,190
29909,883
84948,230
97466,338
72722,761
22219,417
76800,131
84593,461
41186,635
12495,451
33942,383
15226,898
50120,049
84991,926
00352,150
48243,204
96263,726
46951,636
11785,210
94234,223
80767,831
40839,611
01345,044
98439,389
75294,220
36968,758
78691,125
47065,126
16827,046
44703,276
92746,262
96429,547
38327,287
82626,621
67615,804
40644,204
09517,336
19586,874
81531,307
99190,735
43789,078
40642,672
75316,605
00863,387
20963,095
55581,677
22630,947
29500,232
30860,461
99381,739
80769,527
44920,029
03320,445
56866,003
38406,529
34236,340
91327,697
11669,628
48436,165
72994,748
66762,132
10742,486
43698,531
37628,279
37026,405
26940,254
12879,293
98380,322
38802,916
10580,239
82613,019
66119,504
34843,141
33173,612
68666,370
52298,665
24968,265
25110,905
41992,436
10617,823
61848,723
69387,320
74362,075
91775,389
99828,230
58480,063
65363,448
36321,393
09473,708
25529,613
45333,829
32978,799
15184,147
36826,727
94687,928
78118,482
47405,119
24917,502
67488,080
91448,339
97007,743
07270,267
90862,952
90792,108
08055,692
60182,852
56506,279
79248,318
99326,882
05839,348
44096,517
08586,761
24238,872
66988,817
90898,044
43831,178
36279,948
51106,461
22459,305
67621,888
27537,741
89811,239
76837,547
26599,015
76901,495
09228,324
59436,107
36458,387
06950,355
84605,269
42523,402
07364,442
94778,331
66049,646
37964,715
30219,488
26827,847
77324,862
14302,105
13614,736
34977,565
48051,588
17524,539
29721,849
22662,258
81145,248
04703,822
24434,838
02084,276
52592,006
91226,037
44204,535
73756,305
56396,579
27225,214
71760,915
92172,914
06573,330
19722,069
87261,332
59901,001
07996,223
63780,896
84866,117
16224,946
49740,013
08863,299
59156,365
40463,148
62609,898
35551,927
81247,354
96025,382
04261,441
52434,601
29396,833
88716,007
15538,435
32410,338
68848,722
79065,284
48943,520
69112,018
13636,523
28500,473
49664,826
31849,159
58822,053
75316,604
92305,142
62156,705
09997,117
03985,319
35541,423
69210,196
10684,026
90839,429
21752,976
67946,886
32678,314
12031,840
41668,646
08510,735
52471,888
79333,594
85019,418
70462,672
58650,977
48878,376
34604,380
59254,456
49534,923
31506,110
48763,058
57545,809
08636,543
27331,739
95950,987
27690,628
04663,011
53760,949
35302,579
60143,995
87201,894
51906,047
67172,888
80724,775
10937,950
82234,148
06484,896
25953,411
35318,669
60487,063
63656,292
90016,876
84991,360
82132,741
34086,877
10892,099
69058,132
05412,220
57209,209
40179,774
96205,866
97800,348
82621,469
73686,215
94017,315
30782,096
45678,535
46851,391
38900,501
69535,284
13309,513
79672,463
67125,238
66347,562
05948,010
84170,028
04739,095
68714,818
16756,964
88104,108
18656,363
41235,070
21063,657
02125,662
96154,361
37734,473
06109,424
33309,130
96606,390
02914,736
85132,061
18441,236
89822,590
39880,076
26528,837
27287,562
37089,899
34186,533
74068,708
21868,433
71275,815
82110,397
45745,987
18814,926
89740,692
06217,633
64504,939
84572,706
76229,051
34697,947
66739,385
84380,327
72823,744
98620,995
69904,801
58628,848
03125,343
92859,767
03804,356
64430,021
60939,448
24216,650
43129,083
20864,492
53176,492
93528,408
57632,957
64424,588
03449,067
35495,284
12931,339
84190,418
07983,296
28225,291
55129,365
55759,436
35357,938
55714,819
15522,692
73194,875
01669,690
02157,811
96309,133
67465,998
49325,440
36620,445
49298,280
90427,645
97458,677
18242,320
09510,456
58328,438
69943,675
29701,654
89199,441
61900,368
21947,504
09140,931
41967,186
51084,749
92843,276
05281,847
72508,597
05013,956
35082,710
60396,186
36853,869
28881,324
87427,005
82645,122
94929,830
90184,920
29430,823
99420,487
26474,534
32313,282
93378,670
21827,845
93449,006
01247,432
59696,812
88410,304
81488,040
55106,522
23130,319
30654,001
79090,412
32660,032
61632,269
78422,713
56422,603
03023,761
34648,146
57401,811
61799,341
26149,595
99193,265
12403,081
35626,120
38251,327
21867,288
95104,230
76359,795
91347,908
00915,406
24573,829
34072,991
77025,492
45800,000
43833,027
95942,799
10347,411
58246,051
43108,374
54939,710
64836,528
62879,976
69699,703
60167,802
36778,517
90490,490
24416,348
28484,652
49234,578
52301,176
46339,413
06503,378
65233,269
70166,466
58096,428
76222,710
37624,666
19199,005
83350,640
83783,865
26764,645
62946,898
71032,095
50375,478
85305,727
10024,330
67245,353
47081,533
76298,827
21040,235
94743,898
16708,114
14735,479
06528,113
70994,211
71297,819
64245,878
82537,327
04043,035
07519,440
74069,250
15802,601
77700,728
76208,628
18735,533
74523,382
41536,861
21695,213
83976,240
43878,925
29764,847
22255,568
59739,157
47582,325
19442,145
20068,527
39505,150
33836,431
36647,087
11737,203
21272,316
75476,486
86588,267
10921,313
52409,535
91680,302
00053,469
92703,691
12906,872
12005,974
44618,114
39737,179
49052,405
33597,608
03295,266
74280,898
64184,913
23211,688
52808,499
40238,735
35922,375
04003,226
31745,579
27001,584
65267,194
35698,886
21349,815
04606,080
57573,108
46123,749
30898,192
68541,836
11786,866
42272,583
52617,668
41149,143
43022,410
81885,425
53542,159
46835,564
13812,347
72429,015
24580,445
40664,471
62523,072
11207,383
16898,777
40764,865
16820,138
02474,173
79840,689
16467,215
56422,234
02472,800
12859,282
37498,170
29311,272
30599,693
10207,281
67816,138
88150,509
16638,374
74380,126
03882,614
72195,373
66670,746
92639,044
64516,467
42697,437
00199,488
27530,072
21995,405
14484,459
82074,503
20173,443
25211,897
79908,169
54517,722
44006,574
78333,143
19943,828
06174,095
10484,282
26623,286
21787,008
32684,739
99255,799
35239,334
53538,900
93867,835
81611,047
10110,959
03559,070
82227,788
64964,235
50809,417
68362,735
42281,237
78709,261
98275,374
49114,906
75967,725
49380,560
21622,416
41856,364
91897,497
85517,040
30772,076
33305,300
63701,577
24831,943
36220,128
65364,644
40380,981
82747,324
84734,979
36061,974
73598,394
98225,578
54732,461
33160,770
38932,098
05584,416
59492,348
35304,684
06541,140
32669,817
61326,469
74831,580
45173,434
63922,194
38612,198
88912,167
36990,182
42522,532
83971,723
91158,500
10680,697
32288,479
32271,505
28606,051
92725,888
92050,644
91843,727
79258,544
44905,073
25383,280
76891,716
73168,602
25828,123
82126,159
55813,583
11403,807
48861,921
97012,249
61708,563
34985,225
85188,477
57722,312
62079,991
66463,715
85155,139
92837,505
23354,247
47493,614
20145,591
45995,324
11911,514
31578,904
35723,534
44876,898
67366,877
86202,814
26561,437
03801,659
45725,328
93135,434
67218,708
04207,247
85314,819
29767,824
37135,114
57348,584
69088,727
23401,775
52302,150
56539,379
44523,979
61498,923
06456,595
17280,937
09160,082
04793,877
29966,023
79765,781
42833,163
68399,111
39505,141
94860,675
45238,757
52781,124
61748,412
82589,043
05612,308
95112,370
89065,217
99696,544
49878,179
10506,508
83259,776
50174,438
77798,040
28942,738
77316,437
33589,521
89427,697
32014,846
56166,369
76857,747
69901,593
60401,096
15838,573
89692,707
32417,849
48451,911
02479,615
30058,593
74050,168
97102,979
34567,385
45208,642
31176,056
57033,555
67790,027
97535,655
47574,955
10121,145
03980,156
48313,123
57253,766
43753,540
86699,057
20411,705
02074,797
10990,808
84873,913
91532,629
53109,360
48794,262
31814,693
36288,808
07026,404
84224,538
92722,929
59316,094
38205,721
87073,562
83533,866
13647,616
27924,722
54774,119
17283,999
86241,598
44380,685
19872,180
51396,569
07469,850
66416,748
69953,398
90098,988
92784,235
09386,049
47876,872
45463,173
86274,216
51761,660
08916,932
40220,246
56426,599
45776,518
15351,618
64635,992
19087,033
01360,966
57230,023
81734,563
78914,624
28864,520
47639,793
19315,257
48053,496
71674,899
20794,637
33166,274
17841,111
98822,016
57850,831
62140,043
43925,142
96799,472
38462,263
08376,759
15223,039
06391,400
53324,626
23115,867
20599,482
92662,932
52224,407
23432,597
54738,020
47725,180
92535,040
31664,977
27439,708
98226,959
10344,975
32542,829
01663,672
98160,421
39722,818
14493,279
99452,032
03440,450
03690,305
68150,263
12673,775
52085,253
00688,134
02664,785
51356,182
08326,209
13252,776
20429,177
67558,757
90850,457
91880,242
65458,121
